Voyage_ID,Date,Ship_Type,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Average_Load_Percentage,Seasonal_Impact_Score
245,2023-09-24,Container Ship,714.5806544176853,464464.4994898145,382313.60938530695,94.93923877693084,0.6684308642555943
246,2023-10-01,Tanker,386.3446588691427,424284.9029461653,640327.2097311983,68.54993456402832,1.1029813553667625
247,2023-10-08,Fish Carrier,605.6498739398455,441674.307098365,970627.8478983084,57.877163077806784,0.6208697671051018
248,2023-10-15,Bulk Carrier,625.962492929922,437080.1314804676,588783.0959792916,50.63385052074959,1.3823982552474858
249,2023-10-22,Fish Carrier,561.470467246714,387895.0258997521,112771.84711342488,60.9413787504936,1.2179834170488149
250,2023-10-29,Container Ship,1378.673232862478,345955.11475392897,430823.662636206,76.03738709782935,1.2365949623356536
251,2023-11-05,,562.207704006218,144730.6253085757,527552.3102055622,63.198392251324286,1.1543971054442626
252,2023-11-12,Fish Carrier,1186.962256726373,358965.5883456868,64008.64579736238,86.5767914161125,0.8609961662846537
253,2023-11-19,Bulk Carrier,1492.6643730008857,355316.61845881515,953549.9275315094,92.05380047186614,1.1341214355837743
254,2023-11-26,Bulk Carrier,1102.6834171462667,403711.9497953525,532047.8096877602,92.67834635489294,0.5436947143161296
255,2023-12-03,Container Ship,333.1984331988592,14690.674116986413,404165.4449012648,68.66820731476155,1.152033343100534
256,2023-12-10,Bulk Carrier,1377.9569675903508,321613.9531401281,422227.073178105,82.31923173030502,0.6967943192728376
257,2023-12-17,Container Ship,1034.281074738914,368106.1017376337,829778.0202217425,76.9372435042284,1.4054243120917205
258,2023-12-24,Bulk Carrier,1264.973704897983,179041.48775919696,221844.27908801092,57.22796525464284,1.344502078544727
259,2023-12-31,Fish Carrier,1229.635050649738,460969.3306417266,171119.76890657668,89.06882154658646,0.8929280672724456
260,2024-01-07,Fish Carrier,1129.2698678303416,258587.13636937592,177985.8081007631,87.98641976204236,0.7442012584513199
261,2024-01-14,Fish Carrier,54.3147328524902,288743.79886003793,309279.26803541835,59.812294318321,1.1127512380236384
262,2024-01-21,Fish Carrier,1450.455118631227,25005.548968471463,568632.1973123038,54.46563957273289,1.0085104466317636
263,2024-01-28,Container Ship,737.7656514835884,471660.3820454145,604154.8462574419,77.06404264946795,1.2112246365114785
264,2024-02-04,Bulk Carrier,1639.9858142539488,13240.287665894415,470107.74611738446,96.71799662757584,0.7479240053676488
265,2024-02-11,,1531.3529013603509,264570.0641788213,870715.8160223005,97.8910572309122,1.4374436506092167
266,2024-02-18,Container Ship,299.56883151406146,199738.25231707736,878425.7307286414,82.27163769414481,0.9856437791799126
267,2024-02-25,Bulk Carrier,1135.4134120962103,325380.5816299482,204521.13592751705,93.17328670030484,1.303131455181621
268,2024-03-03,Tanker,1977.5501647701208,432767.1459634093,465794.64793514897,57.267079379202094,1.4752793917269036
269,2024-03-10,Bulk Carrier,1831.8725567169388,169134.74158897658,943255.2789247474,84.38398819971377,1.2276263772504392
270,2024-03-17,Bulk Carrier,724.8750392864632,321746.4007086172,615122.1034439064,97.01977247709524,1.2321678821015527
271,2024-03-24,Tanker,136.8927990740064,328948.94407489727,650038.9948575014,59.071697475032536,0.9663372125693692
272,2024-03-31,Fish Carrier,1544.9881235114894,78523.75328370681,442940.106655679,56.71538925637153,0.7122266509801305
273,2024-04-07,Fish Carrier,417.8552255852736,319676.73992980144,942941.6007647046,70.5376371422697,0.571332587462316
274,2024-04-14,Bulk Carrier,493.5200700707473,175053.7392432307,667469.1367724106,86.22775165228123,0.9787772445772168
275,2024-04-21,Bulk Carrier,125.86460404255496,466491.4315069701,495615.42115106975,52.51774307582155,1.4977318382079954
276,2024-04-28,Fish Carrier,1619.6101658398777,132129.04900958,825443.2709692572,98.23294312649784,1.3059717290980828
277,2024-05-05,Bulk Carrier,712.708711556272,390206.5844918546,74469.87077462474,50.25231629305054,0.8013373336676816
278,2024-05-12,Fish Carrier,625.811261544804,448659.83785501705,382284.8423854066,69.08493596739291,0.6132761002826211
279,2024-05-19,Fish Carrier,786.6056908347642,20422.367616697207,153335.7317055082,81.15655999545616,0.5201748393683813
280,2024-05-26,Container Ship,156.25575730939937,103920.7296358694,619333.0727973741,64.76638615793367,0.5866157949534607
281,2024-06-02,Tanker,480.43014740505424,475801.2142028518,563864.1749065828,94.0358988321616,0.8732142315280229
282,2024-06-09,Container Ship,1642.7744232978916,254887.7773177998,787272.6447044216,60.28377468509625,1.0870563266629514
283,2024-06-16,Fish Carrier,371.5390183326251,352375.5801684507,872456.9336015258,66.9321488429234,0.9941060193071862
284,2024-06-23,Fish Carrier,988.0824616288692,33022.20422888,807436.4431258892,50.2053053410564,0.8545135397839215
285,2024-06-30,Fish Carrier,600.1465739865066,59361.81842276394,498065.44533276313,97.54765601295333,1.0086591129164542
286,2023-06-04,Container Ship,783.468105979053,75252.15637152444,850753.9526563433,78.44119687177748,1.363260936214354
287,2023-06-11,Fish Carrier,1982.3818542387207,220049.37324901717,55275.677387046686,80.8779742392635,0.5330665673313751
288,2023-06-18,Bulk Carrier,1564.2545678882595,92445.82616545571,166319.5662849719,89.57426708844037,1.4153159419089958
289,2023-06-25,Bulk Carrier,352.2214575287604,441766.6127477348,928169.4481636854,84.27449120327111,0.974208855551717
290,2023-07-02,Fish Carrier,1025.672656784556,144644.4776264749,186601.74229028675,56.589033482288464,0.8445631701556359
291,2023-07-09,,309.4432923568417,477256.2301310342,474495.3414188408,59.00825113158539,0.5037256658167127
292,2023-07-16,Bulk Carrier,1147.4635628661026,408704.753264275,107261.74724087615,87.39293260093405,0.5010862959793853
293,2023-07-23,Tanker,368.11098306146,189460.51516168215,549296.3282733205,55.82766905013229,1.3558630739467088
294,2023-07-30,Tanker,1397.0170578718803,363689.9972251442,959848.242573178,87.74973148884195,1.4978842888031576
295,2023-08-06,Tanker,420.7720301542329,85402.19006199377,533957.9048777847,96.96175178202692,1.4931586730581956
296,2023-08-13,Tanker,905.696297093546,327454.6603635017,443749.8903138905,80.9664875425567,1.0808231639676102
297,2023-08-20,Bulk Carrier,863.0848388121273,495353.25693586114,128567.32137787946,93.89021230289546,0.8709395034841745
298,2023-08-27,Tanker,1326.351302304559,33202.767052701325,198655.86898033877,74.5770791620523,0.9520183362906576
299,2023-09-03,Bulk Carrier,1003.3093499548112,88524.68816488452,902033.4861080712,88.61131785436832,1.0872681539849671
300,2023-09-10,Bulk Carrier,493.2447815442949,76025.37850833463,775563.0700661059,59.4201243284439,1.401792353267545
301,2023-09-17,Container Ship,645.2283718260833,251175.4665669587,78552.44555181573,64.18588026795064,1.395983401865589
302,2023-09-24,Fish Carrier,704.3252365570725,225447.83868831943,987921.6862242592,96.20290462803244,0.9508726308975513
303,2023-10-01,Container Ship,377.6245347305891,306624.4112367139,628493.3995737267,62.26766330699263,1.1659484644660985
304,2023-10-08,Tanker,1771.737363091342,294479.6684913077,649419.5349397381,70.01149820345891,1.1399382114884775
305,2023-10-15,Tanker,1043.3762436177733,123515.72833510826,235484.65776031933,94.17930313852386,0.7700799215863375
306,2023-10-22,,1100.607533568764,326450.1376328598,611157.1353496115,99.52860405147932,0.9338314766401852
307,2023-10-29,,711.441401125315,85152.02234641553,74949.37296631455,79.32740949371332,0.818882209363416
308,2023-11-05,Bulk Carrier,1994.9490739638225,41656.88307376458,332565.90685591643,57.332129136707,1.3529467540914708
309,2023-11-12,Tanker,858.5788626494328,422001.9837196661,957861.194275672,60.23695384263986,1.069581894631812
310,2023-11-19,Tanker,821.1856423035588,129816.07686292818,354083.56159326213,84.29654408921158,0.5738792037383227
311,2023-11-26,Bulk Carrier,160.20514011730535,418851.4032918199,114144.88828605563,57.47264575513105,0.6315857731022555
312,2023-12-03,Fish Carrier,1386.3373840206827,292986.0439215442,605173.0261844121,96.19246074398744,1.2362393231188205
313,2023-12-10,Fish Carrier,734.6317685943023,148151.456068632,511022.91066901776,77.50350348276817,0.6020035098480286
314,2023-12-17,Container Ship,271.49479019898786,310096.9922108923,172664.68232818472,56.92926014291551,1.3954990048736793
315,2023-12-24,Container Ship,902.0413289634952,112569.00821835257,827061.7450460369,82.82376630302682,0.6990671719065823
316,2023-12-31,Tanker,670.1162724472715,479594.8096347554,876137.9788420597,74.1782615465219,1.205180830688912
317,2024-01-07,Bulk Carrier,549.6473481268376,411408.4861324916,82118.78697856754,65.97087448848916,0.7821072529100972
318,2024-01-14,Fish Carrier,709.9723389374208,255183.8428274272,530610.9931305209,69.23513757024088,1.3811806836711051
319,2024-01-21,Fish Carrier,547.974288888129,76779.36483188694,93795.05371924436,62.47162226706182,0.7353613844630196
320,2024-01-28,Fish Carrier,1732.6393453057703,135850.53547412177,875404.6039320149,92.66930414285618,0.6742043960977936
321,2024-02-04,Container Ship,1323.5219923056072,228071.17284264797,377318.773821614,92.03525155629409,1.398766248545471
322,2024-02-11,Fish Carrier,1041.1558075777064,385445.9055591065,889314.7537914907,58.615127658960745,1.24492384133465
323,2024-02-18,Tanker,1648.0510919931903,10092.30631792951,784232.749745619,62.71378257100413,1.4966828061369366
324,2024-02-25,Fish Carrier,954.3178954510788,192714.97999877375,617505.8205686855,57.59410460012254,0.5327848924853545
325,2024-03-03,Container Ship,995.6607991566204,168302.98674561063,815498.8931775001,73.90193896278052,0.9399168451243064
326,2024-03-10,Bulk Carrier,498.2938946244813,48178.43724739567,527237.1192936806,88.71367710055014,0.5728744588528056
327,2024-03-17,Fish Carrier,623.5384533080525,181717.60179110128,854444.077703036,61.50949384693349,0.6935496788482169
328,2024-03-24,Tanker,304.0217011100518,423972.8561345396,225532.75299557907,82.88042054054483,0.6074410700367296
329,2024-03-31,Container Ship,973.088190208596,121596.14684069224,141515.22523787728,62.75206307248578,1.3766432623963314
330,2024-04-07,Bulk Carrier,613.6412856217185,273023.9238185972,387273.1188473219,54.97964605271092,0.7989064603076723
331,2024-04-14,Fish Carrier,335.6454706211604,369230.4642663295,864871.9359791352,98.63320556959845,1.4045767235204356
332,2024-04-21,Container Ship,905.805745172264,395896.7192276439,122925.8439991266,58.89204039211773,0.846013135929375
333,2024-04-28,Container Ship,996.3255037231158,208293.9572603689,544330.167363773,61.504629490077,1.173408787317331
334,2024-05-05,Tanker,313.5460317256076,323979.86805432366,145046.9622552222,60.57639490519314,0.7121175516299644
335,2024-05-12,Bulk Carrier,1883.3893694937915,104972.73788841064,687887.7910074395,66.30184460885442,0.563982258323229
336,2024-05-19,Container Ship,1671.923940198913,164246.47619682585,681631.5805550299,83.22690564004174,0.7972702352738429
337,2024-05-26,Tanker,944.5021359968664,91075.47028051651,391365.60405822966,64.45749301409283,1.440699836256739
338,2024-06-02,Tanker,329.9166315949292,138795.51084622403,52265.57724796902,71.9599534451518,0.5871741621570552
339,2024-06-09,Container Ship,1778.0171185036716,309917.7022973637,802256.4613400596,61.49432665812657,1.2463668593925483
340,2024-06-16,Fish Carrier,1744.9085106540326,477521.1021813221,969441.023070232,58.954920705331645,1.0575205476526697
341,2024-06-23,Fish Carrier,789.7542987292768,468717.30109067686,953222.6472888564,57.34088639412161,0.7146310113353344
342,2024-06-30,Bulk Carrier,518.4440042106171,329059.820234637,522534.3870711285,54.520173731026325,1.1690716574358562
343,2023-06-04,Container Ship,593.8701945798239,375938.4234038943,754507.8124361044,67.92111164542827,1.205709773191218
344,2023-06-11,Container Ship,1933.2822180474257,238673.2338826901,624303.5496447514,67.56049378866962,0.7797750364157722
345,2023-06-18,Container Ship,1363.2897339060585,141319.86908345454,823414.4413510391,77.16670522371669,1.2448095786195577
346,2023-06-25,Tanker,1785.0052221898002,90997.50991829277,643276.844952145,80.54595580467378,1.3177228059830988
347,2023-07-02,Fish Carrier,142.81024224481536,143230.43248965417,574998.0884597696,67.95266641000043,0.8265585887426659
348,2023-07-09,Fish Carrier,198.8764044049105,422248.30889717146,97365.6948384882,77.541930241327,0.7253958313934272
349,2023-07-16,Fish Carrier,365.3528221325263,277796.5403797729,542932.7834133229,55.2611617175129,1.0843387177723156
350,2023-07-23,Bulk Carrier,1369.0176003567371,64660.15630030311,427751.9401659157,50.63961934242115,0.9058619684214836
351,2023-07-30,Bulk Carrier,1276.7453061548792,390029.1636294422,525659.1736654141,69.64544229801899,0.9722816915147964
352,2023-08-06,Tanker,1343.6915341482654,214210.12314784984,593776.9733779815,81.80460134007802,0.927457954562427
353,2023-08-13,Fish Carrier,839.2166001859548,358252.8590749459,761270.741218636,98.67213621919215,0.7837673855403671
354,2023-08-20,Tanker,235.94208464380887,450880.79132149287,298107.2275835512,98.8529603497336,0.7398244513942722
355,2023-08-27,Bulk Carrier,1596.104137639827,361159.42888637993,532318.2393752057,64.49285038856442,1.495794868472924
356,2023-09-03,Bulk Carrier,713.8039574389458,422064.1735497908,61925.52438619977,81.51257808717328,0.6091756027491226
357,2023-09-10,Tanker,1524.0533809972428,394791.3807351139,893842.9136310398,69.9734309330557,0.5054898653191483
358,2023-09-17,Container Ship,261.3249085228598,303073.670710322,877662.7917400576,56.78311352133129,1.056307760511825
359,2023-09-24,Tanker,935.639914645252,50389.56230135993,295890.0320216834,55.21401880054815,1.2936936655526088
360,2023-10-01,Container Ship,1897.2067580710689,274485.08921446244,791432.3991704077,53.854819772963126,0.9614538123164396
361,2023-10-08,Tanker,1387.2729814848644,43280.59342019021,111012.0740713106,77.62524213739938,0.7579057012683056
362,2023-10-15,Tanker,1639.2254066588512,194293.9468843491,387442.2448850863,52.641960913636446,0.9012567167829316
363,2023-10-22,Container Ship,173.3641438486883,434573.6189535265,68749.01965657907,56.58472929628,0.5587150570591158
364,2023-10-29,Fish Carrier,1529.769709460989,95161.31048677456,702075.3784263047,93.78410632497187,0.983115131009012
365,2023-11-05,Container Ship,973.1483110066092,122353.68499322185,934588.0762618924,96.92440179933568,1.427401459194218
366,2023-11-12,Bulk Carrier,1431.491704964537,432017.7730601098,615360.1561782353,64.09728674503137,1.2149307575241295
367,2023-11-19,Bulk Carrier,362.23246186029616,111107.19054374986,916612.0110506248,78.38531076064571,0.5270583117983031
368,2023-11-26,Bulk Carrier,1550.5362582216808,413944.87900685874,57904.09583388163,98.0297126399732,0.663983504780847
369,2023-12-03,Tanker,1382.6913495403408,175120.81772925658,970434.345117386,63.19207491706786,0.8209004716430741
370,2023-12-10,Bulk Carrier,612.5176495818104,197374.2143251404,373815.7992247584,55.61209953623698,1.339287219007758
371,2023-12-17,Container Ship,676.0190938052046,338641.59312362043,863765.9600624179,55.878565435441416,0.9459420979383664
372,2023-12-24,Tanker,413.8775645175196,238897.42657682445,695483.3853240543,63.43364690149821,0.8280693706585178
373,2023-12-31,Fish Carrier,1974.6511281553855,289646.5882450581,716862.1838440597,52.098935940912064,1.487397081173762
374,2024-01-07,Bulk Carrier,281.74895687764155,251675.03669041564,663243.6933026471,90.38808003793538,1.0353918835241869
375,2024-01-14,Bulk Carrier,425.6964057164543,244634.7826796014,719129.580525822,70.40564059819624,0.871956557244412
376,2024-01-21,Container Ship,1191.3131246558844,114522.205362395,472292.3655409413,80.25239798358226,0.9571342211812696
377,2024-01-28,Tanker,959.4970176740056,325804.4144317446,386907.5602555996,57.41069537695665,1.2038061497446255
378,2024-02-04,Bulk Carrier,1576.343934637031,93891.5912005034,435992.96402387455,77.62053459744283,0.6598989027519939
379,2024-02-11,Bulk Carrier,452.8557697377017,46197.251263091646,308317.39036770235,62.68459916160048,1.3985680805064715
380,2024-02-18,Bulk Carrier,351.43778323699684,195584.25528271764,865804.2521547057,50.24551648675296,0.7362371620276265
381,2024-02-25,Container Ship,1091.6241722959671,228055.03199156965,611372.2055451913,61.44066464933058,1.2408531556063376
382,2024-03-03,Bulk Carrier,473.3324272514525,238018.02638555432,188725.73964499772,66.75353374981142,1.0591813341556024
